author_id,friend_id,claim_id
cf918be69c5c3466868ff7f130d7cfff,f9d57ab731e639e8a19846564e1f6517,65
41c98362076b30689147c8fa568c47f7,e97dfecec260383a831db500279f4237,65
f76faee5c0d03ba7ac6fd176ada2c96b,278da07be77933dfba67c882d823593c,65
8d888793946c37bda5a511afd095408b,8a4d749508a5321aadf88b3f6351b86d,65
8c1ec76342213322b7d67b71084ad24a,d5ffbddf73c337168952f074e4fadc2e,65
fce5d39ab5d432c489b85f18d5058cef,0cd1d62a6d7639f581e7c8844fe67dee,65
a6b177a8b87d33319223ebeb3f83f688,1de5a4bc7b463a629f950979ac01a33f,65
652b2fa9cc773a1681bac583616ad1ac,f2d414acf1383b3e9d4640458aa92619,65
7c921f46a07d3783962daf7ca1f59ad9,89c35a04b0fd3e37bce03a21cc1e4f7d,65
7c921f46a07d3783962daf7ca1f59ad9,1de5a4bc7b463a629f950979ac01a33f,65
612592b668c03d4abc42303b54fea0ba,0513d0d9cfcf3843941803b347d5fa1d,65
fb5d17c91e7230edbc23e77be0baa390,daea09a4e18f3deab04361f2082c9c58,65
26a804f4cfb730faa22e1a761fdcc807,4c4c0a226e7c3b00a10f4c25483aad9b,65
7c935f68149d30aa9b2da84b6d318f75,bd6e1400872c3537902290105afd522c,65
a55792660a223ddf98d3994a2a7d28f6,2ffdae0a243f33a8b8e3294666c42ae1,65
e101139a29cd382fb5c17b143a6f4412,8a4d749508a5321aadf88b3f6351b86d,65
b7f132e145463e5fbd2866495e10fba3,acc6d1fa625d3e2abda8df17d90e9ea8,65
e0322425bf7d32cf8966f6ffadcdec81,8eaa9eb392fb3049abf46e13d4714629,65
57ebe00034a93ab58b61b3ba7e0f1dc0,8a4d749508a5321aadf88b3f6351b86d,65
5d209c89bdb135eb875eaff64cc1c649,2159491bf3393d09a0c17f9506dd456a,65
21c5df7db2e33f3e892dbdb1cc4778b9,acc6d1fa625d3e2abda8df17d90e9ea8,65
ac224849be47373a8aad4967d39188a0,44c346a3b08d36bfa3cee87497e22f52,65
1edce279e24c3ad18e0f51f68916b16f,d27b635c18e03be1af4dd8a895a77f55,65
549c795ef0b031dfb8ee140d7c831890,f9d57ab731e639e8a19846564e1f6517,65
09acf2f5776d3d798a5685c48596b762,af6d1498cdcd3638b73da487aa4a4ede,79
e528a24e09be3961b30b31429c349ead,4c4c0a226e7c3b00a10f4c25483aad9b,65
cc3411962d883c72b90688f9e48ae9c9,f98f4a688cd230e9be3cb9ff4784dec9,65
9e23a916b4693279ac5971fb001a173a,8eaa9eb392fb3049abf46e13d4714629,65
7e58c0902f9f3e52b62ac296b6da95c0,dceaf1061a393d90b2023868d32c9e1f,90
b2a9b780e34230f8afb2e6db6f823f92,2159491bf3393d09a0c17f9506dd456a,65
7d75980b19de3f7ab4cee50d57e4b780,44c346a3b08d36bfa3cee87497e22f52,65
dc9dbc7f324b3887b9fc2afeffe57e34,bce308837f633c22995fc3eecde5f08c,65
fddbdb2390da37b38df85993225380f9,f98f4a688cd230e9be3cb9ff4784dec9,65
e4a8e3e20b073e9cb303344bec31e43a,94b462ff57243dcd82ba7a33086d4de1,65
f9d57ab731e639e8a19846564e1f6517,aab1acf5256835f68fdd3d62f7640ecd,65
f9d57ab731e639e8a19846564e1f6517,42ac8f5417173813a73efca4c6c93229,65
c707b3a0a3743265a6caed6dfe219aa3,f77fe100ddae3e668dfaf74a776478e8,65
7e9b8f7569693ab89f6ccd0a7f5c05fd,c676ced4779536c9b4793e9f713b6a9a,65
68cc3f55eb283959ae04e886b8adab5f,d5ffbddf73c337168952f074e4fadc2e,65
f8649d83efa337f4accd7118c7a5bac1,20c7994d6d0c38a8a6c4a03db00bfebf,65
cc35a136ae7135bab9f5947234376aba,f98f4a688cd230e9be3cb9ff4784dec9,65
62547280ca893a758a77f02e5a96c8dd,b6250a40868c39fa813cfcdf0c519123,65
32adb22bfb303c2083ad08df570ada7e,b6250a40868c39fa813cfcdf0c519123,65
4ac5f60a3a7136068a7faaab5482b0c9,8eaa9eb392fb3049abf46e13d4714629,65
0bc8654c061136bdb3e620ab66fdab6c,8eaa9eb392fb3049abf46e13d4714629,65
5c0a7805ea743e91b4a5ffe692acedbb,d27b635c18e03be1af4dd8a895a77f55,65
fd754d3d1e9035c8a43bce8486e1c148,449fa615077830d0a15d5f070d186836,65
b1f58c39cecd3975983d48fdcfd15a7c,5ccf3c3a388736a88086e42f1108dd3a,65
396d2a0dea823e419c517cd3bea7b7bf,d89354f49a6833f79a627abdd62cb1a8,65
9b53bcc95def36ccbc079d0b43c92597,f98f4a688cd230e9be3cb9ff4784dec9,65
2e9b8d8f503336cb9770c7c6c9717abd,d27b635c18e03be1af4dd8a895a77f55,65
30f470959f9a373685e2b42ef791c711,8eaa9eb392fb3049abf46e13d4714629,65
cf305140b2683a82929f4984f0647053,af6d1498cdcd3638b73da487aa4a4ede,65
15ea78dcd4f038b28965c25e610eb7c1,bd6e1400872c3537902290105afd522c,65
15ea78dcd4f038b28965c25e610eb7c1,96d4ed722e5c350e94178a16d065e880,65
c5d5989e5257300c9f186e62482d2314,2b3fc33cf1403d8fab2d5941547517e2,65
e3d97e9670a73060b7e198f8704b2c0c,c676ced4779536c9b4793e9f713b6a9a,65
e3d97e9670a73060b7e198f8704b2c0c,42ac8f5417173813a73efca4c6c93229,65
bce308837f633c22995fc3eecde5f08c,8a4d749508a5321aadf88b3f6351b86d,65
bce308837f633c22995fc3eecde5f08c,bd6e1400872c3537902290105afd522c,65
17d065f93ebd395ba4b2c2a612a12ff3,bd6e1400872c3537902290105afd522c,65
17d065f93ebd395ba4b2c2a612a12ff3,1de5a4bc7b463a629f950979ac01a33f,65
d3125ecbce9633deba27e5c5904bb3d9,96d4ed722e5c350e94178a16d065e880,65
d5f273821f6c37858b5a8ac0dadc8a99,b7caab980e003d65a091ee39d7e9ccd4,65
59250f4309f33523bc9873af5fb5e4d7,5fa8366225ab3095942af36e58a85286,65
fc0372598dcd324cbf33db5417c101f6,2b3fc33cf1403d8fab2d5941547517e2,65
fc0372598dcd324cbf33db5417c101f6,2159491bf3393d09a0c17f9506dd456a,65
b5d56e79ae5f366fb1ce90b261108e34,bd6e1400872c3537902290105afd522c,65
5368029a93b3355ab54bfb78ca1d8d43,d27b635c18e03be1af4dd8a895a77f55,65
978f2266f5c237eba4a77e499414d213,bd6e1400872c3537902290105afd522c,65
8c287bf6d336347db396c25db04ad6ee,d27b635c18e03be1af4dd8a895a77f55,65
3d3d3e5341553bf5b04523b45cb10f2b,d27b635c18e03be1af4dd8a895a77f55,65
ce863abec6083884ab82445daf815f9e,d27b635c18e03be1af4dd8a895a77f55,65
f07f090052b03646bbb7e88e12035e14,96d4ed722e5c350e94178a16d065e880,65
20dab0dd35d23a86a9a73a04f00c00ba,c676ced4779536c9b4793e9f713b6a9a,65
e4fff01e682437b8bc839e829061f8e9,aab1acf5256835f68fdd3d62f7640ecd,65
d84e87cc7c0638028fa295c145c9f32b,96d4ed722e5c350e94178a16d065e880,65
5fa8366225ab3095942af36e58a85286,d27b635c18e03be1af4dd8a895a77f55,65
7db5ab94537232e2a94b3972e27b6a61,418dc0c8237033c8ac5c0cc71a03c069,65
2da457cb2a6637518596152d81f6f22a,af6d1498cdcd3638b73da487aa4a4ede,65
d151ad196c2b3773b318951a1c0c463e,67a625cbac3d357da81568f06a19056e,65
dce60888f5e83d2ab49f6a6cff3b4691,acc6d1fa625d3e2abda8df17d90e9ea8,65
5ffa8c1d58843deb9dc1e6a69f78787f,c7e1a45c2df937a798a7d3e32db75d96,65
6cbdfc03552f3396a8d30e9545d2691c,0513d0d9cfcf3843941803b347d5fa1d,65
2dfe6ad7d2e033a1821f1a297b48f9a1,f8649d83efa337f4accd7118c7a5bac1,65
bad293e87f5037e9a1a2236304c3ab3a,4c4c0a226e7c3b00a10f4c25483aad9b,65
fe5cc67ce26236889bd273fd76d21b44,1de5a4bc7b463a629f950979ac01a33f,65
925f2542108c3794bb8cc61fac99ce28,a630b8f0a4883d73b27d28c1bd366ac5,65
d6ec1d3c624b38d7b8d980cb49f85088,c676ced4779536c9b4793e9f713b6a9a,65
3d9789d89df4313ab317ffebc9c9ac4c,ca7c96421b5c3b1083e4c98ccad4e800,65
d0442e937f5b36249544760bedba3c2c,8eaa9eb392fb3049abf46e13d4714629,65
d7f40f1e56e7377e9f3eeab3733679a7,96d4ed722e5c350e94178a16d065e880,65
488166073b223921afd2d57dbf7e088c,959b2821bb803ed792135fb7f11f345b,65
3f6cc0fb256a32539b16bd0a9d5507ff,e6cab2711340301fa2fe3a8e1caadd15,65
36ee91264846315681df6f2904a5eb1e,278da07be77933dfba67c882d823593c,65
7c684c6d9ca53192b92c22bed5c272af,af6d1498cdcd3638b73da487aa4a4ede,65
765ddc46c3253973bec9616ff17e52a2,ae601fce29c13ea4b2b7f00cf9ddcbbf,65
be48c01e798a34b0a9faf2922f96d159,96d4ed722e5c350e94178a16d065e880,65
4387f81dfdea3049acf1d7d77eaaf9e8,278da07be77933dfba67c882d823593c,65
103fe9baf52138faa61b560e094876b7,67a625cbac3d357da81568f06a19056e,65
34ce6cdf969d38d1a3b8b0c6cdc5086e,f9d57ab731e639e8a19846564e1f6517,65
3b5f90dd333a34da94e8774721e7b052,2bbf5917100432d1903f40b53e961a40,65
b8aeaf2ff74c33ed9883ac266cb66f70,fb4068153a303168b19a82956797e17a,65
ff6ca7decfa6325dbe86bc585c3c9ce9,eb74f20de676379cae0f81119bbdebfd,65
de33827e979a3323a734e952ee0624e1,c676ced4779536c9b4793e9f713b6a9a,65
463a231d10823082bb1998364c072f19,8eaa9eb392fb3049abf46e13d4714629,65
6b82775d79653e7a95e92dde9fca2a63,aab1acf5256835f68fdd3d62f7640ecd,65
e922996183dc33eba514a012d84f7277,96d4ed722e5c350e94178a16d065e880,65
958bd43234033a30be31992e99da70d4,42ac8f5417173813a73efca4c6c93229,65
f1e443cc014e3b429f557787d612cde4,8eaa9eb392fb3049abf46e13d4714629,65
91317b5864d23d638ac6765463ca0ee8,bd6e1400872c3537902290105afd522c,65
d966026617fc3e7eb77e60e17f5975dc,ae601fce29c13ea4b2b7f00cf9ddcbbf,65
b91ff4da9faa3d529f714a327eb7c75a,bd906ec50df7337fb4d2a92f23f927e6,65
b91ff4da9faa3d529f714a327eb7c75a,bd6e1400872c3537902290105afd522c,65
bdd94e4b61eb386c97b4ad8fde9142a1,a630b8f0a4883d73b27d28c1bd366ac5,65
b512b254e6623a76bf064e4129328e1c,acc6d1fa625d3e2abda8df17d90e9ea8,65
f505797e08c43a5bb00e6376503d3f0c,af6d1498cdcd3638b73da487aa4a4ede,65
25efee56340b38968efb3f910fef773a,aab1acf5256835f68fdd3d62f7640ecd,65
25efee56340b38968efb3f910fef773a,2b3fc33cf1403d8fab2d5941547517e2,65
efbdb1a7046e39e6b480d90bac70d51f,f98f4a688cd230e9be3cb9ff4784dec9,65
46ee62f8f0fd3fbbb817f230d8c2afa1,8eaa9eb392fb3049abf46e13d4714629,65
95e83d4916083829b02b185b22b907f9,449fa615077830d0a15d5f070d186836,65
2ffdae0a243f33a8b8e3294666c42ae1,8a4d749508a5321aadf88b3f6351b86d,65
df0645595b0935b594cf4f9c4bb7da43,8eaa9eb392fb3049abf46e13d4714629,65
50e0ea5541b33f33882ad36d7e20d1e6,acc6d1fa625d3e2abda8df17d90e9ea8,65
50e0ea5541b33f33882ad36d7e20d1e6,2b3fc33cf1403d8fab2d5941547517e2,65
449fa615077830d0a15d5f070d186836,f98f4a688cd230e9be3cb9ff4784dec9,65
449fa615077830d0a15d5f070d186836,67a625cbac3d357da81568f06a19056e,65
78aac5864707333784c06e9adf0cdb6c,acc6d1fa625d3e2abda8df17d90e9ea8,65
68cff22cf5cb3d99abe8b757d9ccec05,278da07be77933dfba67c882d823593c,65
4e2670c7cfdf3ec2a97da85646e82f8d,2dfe6ad7d2e033a1821f1a297b48f9a1,65
3895e19ed277346d822e7b87fdfd7fc4,418dc0c8237033c8ac5c0cc71a03c069,65
df215727c8513f8896011f7af6988725,df0645595b0935b594cf4f9c4bb7da43,65
9f6491c251e3396c843037ab17ccc5d9,b45560e2c2f032fc983ece70fc4a208d,65
5d3e1aece605395dadcfc2f96e1c051b,4c4c0a226e7c3b00a10f4c25483aad9b,65
f85a3693b7fd3a068ea8db1aaba57b7b,0513d0d9cfcf3843941803b347d5fa1d,65
7cf7cde37d053370a4fc20d17f17aa4d,96d4ed722e5c350e94178a16d065e880,65
67c4eae39a0e331083923d1d4202bb7e,2b3fc33cf1403d8fab2d5941547517e2,65
25161ed875653270ba28e977fca4f12a,2159491bf3393d09a0c17f9506dd456a,65
ffd4033c709b355bb3fdb0de969d0ad1,8eaa9eb392fb3049abf46e13d4714629,65
98e01eb2b4cf3bfa86fb36df5342ba69,278da07be77933dfba67c882d823593c,65
564edc72f9f136ccab63e6207668c089,1ffca26a920b33208ceceea574443a73,65
a89b24cb1e6a304293984a4939b041b4,8eaa9eb392fb3049abf46e13d4714629,65
8a1c3147a49b33cdadebb81cd19c6bf3,8eaa9eb392fb3049abf46e13d4714629,65
e2420004b02a3030b17de08130ebc706,acc6d1fa625d3e2abda8df17d90e9ea8,65
5cbc1eef0d6a3c90a5723ac291749e56,acc6d1fa625d3e2abda8df17d90e9ea8,65
0e01dfcad1ca3e4f81f86b3c3e0a65ae,4c4c0a226e7c3b00a10f4c25483aad9b,65
b1f06947d8363aa0870c986df36724b0,9b53bcc95def36ccbc079d0b43c92597,65
94b462ff57243dcd82ba7a33086d4de1,d5ffbddf73c337168952f074e4fadc2e,65
376e8d5ff7fa38ada17793e4991b9de2,908175a1a59d3db48a7808d4f22980a0,65
b7caab980e003d65a091ee39d7e9ccd4,1307a4ab2ef2390782af9f4b13fe4947,65
7c4dc32f1ac5313f96831491376e7590,bd6e1400872c3537902290105afd522c,65
278da07be77933dfba67c882d823593c,15a5adec59fd309da76c93574c647b44,65
0f5dbc059776349ebcc8b14cec0a3f97,4b29b37b29a93a0ab65a461237a6dd6f,65
0f5dbc059776349ebcc8b14cec0a3f97,bd6e1400872c3537902290105afd522c,65
91e8f0ac98c63eb6aef4142f204822bc,2ffdae0a243f33a8b8e3294666c42ae1,65
0e98ffbb346732ba9635c19d1b5ed1b0,aab1acf5256835f68fdd3d62f7640ecd,65
d2b9d81951e13a3a89def4c4b066f37e,f98f4a688cd230e9be3cb9ff4784dec9,65
d2b9d81951e13a3a89def4c4b066f37e,1de5a4bc7b463a629f950979ac01a33f,65
6d5f5b39bf0c3cfabf055626bcfa889c,aab1acf5256835f68fdd3d62f7640ecd,65
f357ad79054034f686c2c0bfd634ed25,96f27a8092e434e6b3fb53b7b48e2a5c,65
418dc0c8237033c8ac5c0cc71a03c069,96d4ed722e5c350e94178a16d065e880,65
daf9c17b9c6e38dabf310169b0d36567,ba66633e0a5f3c9fba55a5be35899031,66
2ffb1ba241053a7fb54d6e5901501c4b,ba66633e0a5f3c9fba55a5be35899031,66
303b3a4779863d929e3a101d9e19a6b0,ba66633e0a5f3c9fba55a5be35899031,66
9dde4c6b226e3cc8a68ad1d4ca5dc9fe,ba66633e0a5f3c9fba55a5be35899031,66
1af271bb26053e7bbbc2402903a848c8,770a24f019da3f8f92892527fd4f7a15,67
0e28a5f9ef32350dbd097f33768eea71,946c95c4a7ab3545bd7718c4bb96a3e2,67
b32fb43d66f73ae5a88ee9ff3ae7c7bb,946c95c4a7ab3545bd7718c4bb96a3e2,67
942931f7083835bca7c2705bea471abd,946c95c4a7ab3545bd7718c4bb96a3e2,67
52bdcb6159193a4488b6dc8eb96b0cc8,2cd5da25ef3a3a24b602bdbb4fd03a06,67
c7bb4eeee01c313ea8205e5d7ff44e9e,946c95c4a7ab3545bd7718c4bb96a3e2,67
5678d2337d55348b93169b5b085d1015,0d647e3214443f489173bd069747b280,67
1096d3f42e32343aa8b6ccae2a713dca,946c95c4a7ab3545bd7718c4bb96a3e2,67
22efc7e3d6a3371d9ebbc0084f439947,946c95c4a7ab3545bd7718c4bb96a3e2,67
e4465807dbb934ebb8d925c3b948a4e8,0e28a5f9ef32350dbd097f33768eea71,67
e9fde3f1afd339cf8fd9092ececa40de,383d0a7f3e0f371c81369e431313c876,67
2599ad14de1530e8a5a1c2a0669f6f29,946c95c4a7ab3545bd7718c4bb96a3e2,67
fae36fb8981b3673a5047335c80112ad,a5be4674d9473d12a0624b2d5785f103,67
a5be4674d9473d12a0624b2d5785f103,fdb05e7eb42833dcb486093cccae3985,67
fdb05e7eb42833dcb486093cccae3985,946c95c4a7ab3545bd7718c4bb96a3e2,67
5cbada193592347c9d3021b4d39e0bb8,4edbb2eed70f356090420a971161ec80,67
77174bebcb50396d8ebd9b59d7f487d4,52bdcb6159193a4488b6dc8eb96b0cc8,67
07b51d05a5b83e1c9c239b17d0c12251,2cd5da25ef3a3a24b602bdbb4fd03a06,67
383d0a7f3e0f371c81369e431313c876,2cd5da25ef3a3a24b602bdbb4fd03a06,67
7fa1bae7c71e3dbbbe4aa996ebdeb8ea,52bdcb6159193a4488b6dc8eb96b0cc8,67
a535c12c3ecc3abdb7e2f8105247f8e1,770a24f019da3f8f92892527fd4f7a15,67
770a24f019da3f8f92892527fd4f7a15,07b51d05a5b83e1c9c239b17d0c12251,67
afc47412ad7334e0a14564fe8f409467,7fa1bae7c71e3dbbbe4aa996ebdeb8ea,67
bcbf8a1cc1133947952a1ae98809f185,946c95c4a7ab3545bd7718c4bb96a3e2,67
4a8de830b12b3665921d1f2070bec598,383d0a7f3e0f371c81369e431313c876,67
5013743e2bef32c49994f2c0ea21e9ee,a5be4674d9473d12a0624b2d5785f103,67
439f43aca03b323e82b5318b70a1368b,946c95c4a7ab3545bd7718c4bb96a3e2,67
09ae6d27b38e3b379f421b42b72ccc05,383d0a7f3e0f371c81369e431313c876,67
75dfa9fbe4603019b20fe4ccf323db1f,a5be4674d9473d12a0624b2d5785f103,67
48240d2e28833c9d8bf3be7a9d4dc256,7fa1bae7c71e3dbbbe4aa996ebdeb8ea,67
16c37b07eb4934a9b4ccb6043b1c7bad,946c95c4a7ab3545bd7718c4bb96a3e2,67
8f1d8b4edffa3d11a135125446e28be6,0d647e3214443f489173bd069747b280,67
d2d4753078513f8dbf4a730f384600ab,946c95c4a7ab3545bd7718c4bb96a3e2,67
bbd1d4cffbf935dd921e98fe57000aae,fc4c036c08be3039a42cf7f3821b51ca,69
b3d30fc990cc3779ab60f21a87383b7a,4f14fac5c5a937248524bcd67e87a96c,69
09e4b369a00b3c4b9464f08dd642b2d8,44f3815bb59931609149938c7b98a39c,69
eb43372ec02a389397f9af86d9ab5717,35e1a34f0e7a34bebf8ce3e69f2d3fa2,69
fc4c036c08be3039a42cf7f3821b51ca,046abff28aac3be3bd3ff49a825c3b1c,69
75f491147f2030648a0242c1c11c425a,09e4b369a00b3c4b9464f08dd642b2d8,69
abb297229cdb3b5793c8f770e5b17b5a,046abff28aac3be3bd3ff49a825c3b1c,69
e6ef44126b603591bdc024c33a6915eb,6d5ef77968a53380ad9e3f6c75595eb8,69
03e9cb3018cc362591971e496b4a8b7e,44f3815bb59931609149938c7b98a39c,69
acfa0b1f08423dbf94ea79129d614ea5,e6ef44126b603591bdc024c33a6915eb,69
046abff28aac3be3bd3ff49a825c3b1c,09e4b369a00b3c4b9464f08dd642b2d8,69
5717cecb18f4342186f5ca574558f833,35e1a34f0e7a34bebf8ce3e69f2d3fa2,69
1127ba0b1dff392b8d6695e0079a9e51,8da012c3e85f365a919c584045dd0b72,69
d2b1b83d80b63bfa8e817c531ed9db64,35e1a34f0e7a34bebf8ce3e69f2d3fa2,69
5e8eef3de3eb3d798b6ca97c25dc6e07,8da012c3e85f365a919c584045dd0b72,69
b32241dad0833b5692007a623de954cc,09e4b369a00b3c4b9464f08dd642b2d8,69
41c4c1223e4230a1b208fffa8a6a5a9e,09e4b369a00b3c4b9464f08dd642b2d8,69
26bcb7a0260834409d2798e9865dbc79,e6ef44126b603591bdc024c33a6915eb,69
4f14fac5c5a937248524bcd67e87a96c,35e1a34f0e7a34bebf8ce3e69f2d3fa2,69
9cc6f4529c833fa5a8028c62c307a721,09e4b369a00b3c4b9464f08dd642b2d8,69
b0ca898f57083ab7a05134abcd018ca6,6b626a5d07533be3bf636b8bc8fa0a6b,71
dfb1c56ad52f35f59ac21be5355fe3ca,2de7cdfd536f39c0b15b9576a1591c89,71
21827d70a71f38768c4e2c3d2f47d6c2,278da07be77933dfba67c882d823593c,74
e85abbc80cd535db9de1d728eac88864,09c5ea826f3d3ac7b7599a5999839415,82
07f48c796f0b307093428c36a241987b,278da07be77933dfba67c882d823593c,74
c040835dd15738678298824755f46956,7367269a12883bbb953fdbe6ba04c0d2,74
7bde9ac576933defb77df140db8f2220,02f70eb64e493ac7bd8ea9e94862855e,74
9dde78d7246d34aaa3051c801ecb56b6,278da07be77933dfba67c882d823593c,74
b228cd8e44f2312e8bf3a6e888e80e15,ee8873421b79319eb65d6045b51008d2,74
cc3411962d883c72b90688f9e48ae9c9,cbcad45a1f2e372ba5ec049e59f39a51,82
3f877ab022163012b39be5349263d726,7d421216f10735f4bb6615e6dc274f99,74
1af731a58c733754bcf99ac7b4aaeada,ee8873421b79319eb65d6045b51008d2,74
c9d189b7cb293671b7122cafd1273048,ee8873421b79319eb65d6045b51008d2,74
b884080e87173628b912fa50d2acf9fd,8c290838c6083bd3b3262bf6d951cff8,82
ea2dd223ede23e1498ee17419a157501,39bf407333e639a9be04e4ac3828f608,74
f5a51c7faf3c3745a9f1d9d81e2876c5,a9f95b2883e838e79b23b34a6e6e3b0a,82
ca50bef2ea3f386789d8a074e1c46689,c339725116ea37e487ac78f4f686597e,82
8b60e55ccfb137d6b77d11439398f9cf,09c5ea826f3d3ac7b7599a5999839415,82
77095f2d285632ea9e252ba11fdfa669,a9f95b2883e838e79b23b34a6e6e3b0a,82
27ec144935b83ce6b8bc2ea5a65373f0,880e5e7a32ce370eb55f37db567cd58f,74
f6ac8b7b7f8c37c3ad3f9849bd264250,ee8873421b79319eb65d6045b51008d2,74
fd62d13336883fc08c9d6b8b2aca46a7,cbcad45a1f2e372ba5ec049e59f39a51,82
372c1cadd5e737f68e2e1af17e690fbf,a9f95b2883e838e79b23b34a6e6e3b0a,82
0161b91270c3315493243ad91a2ecfda,a9f95b2883e838e79b23b34a6e6e3b0a,82
b5a92d8931f131e49697dad4d6f68d4f,7d421216f10735f4bb6615e6dc274f99,74
1af9917b7e4f36e7923c6e44c6af6aac,cbcad45a1f2e372ba5ec049e59f39a51,82
ab3eabe179643764aa1d2a4119f744da,e85abbc80cd535db9de1d728eac88864,82
3653294f12d53207b14485e96faedefa,ee8873421b79319eb65d6045b51008d2,74
1ff6cccc994e3016be04cefc8e6fe133,a9f95b2883e838e79b23b34a6e6e3b0a,82
49de8deb3683351bbe0ac818b164ac7b,ee8873421b79319eb65d6045b51008d2,74
1af8562bd70d3c899d5ef0423c5ec0e2,7d421216f10735f4bb6615e6dc274f99,74
c4a00569c68c38e7a4c047473378ca1e,d001f42f48c6310e9fe77c233ad411ad,82
0aa7d0a416d93c39b1c46a0abdcff222,7d421216f10735f4bb6615e6dc274f99,74
46e5ed36d7903d868c649d26825709e0,a9f95b2883e838e79b23b34a6e6e3b0a,82
46e5ed36d7903d868c649d26825709e0,ee8873421b79319eb65d6045b51008d2,74
64c01665728b3c7abf0aaa8c3f119522,ee8873421b79319eb65d6045b51008d2,74
e92a0c3c3b7c31dc805b897eb7167651,09c5ea826f3d3ac7b7599a5999839415,82
e2c1b8898c5d39ad8d2730cc78ae9198,d001f42f48c6310e9fe77c233ad411ad,82
3c637ae1ba1538f08bcb3efaf0819a41,b5a92d8931f131e49697dad4d6f68d4f,74
c6c801c3099d318591372eb2e23abc34,02f70eb64e493ac7bd8ea9e94862855e,74
f430285389e034dda5f81ed9d60051b5,b686681b742d3b9c935306358b6711ec,82
b686681b742d3b9c935306358b6711ec,c339725116ea37e487ac78f4f686597e,82
4c87e363432f320c9c91c95460ed8734,ee8873421b79319eb65d6045b51008d2,74
d4cc9a73259933dc92975bcaf62446ca,1af8562bd70d3c899d5ef0423c5ec0e2,74
8a64bfbca12f33a09235d5a719700a7f,ee8873421b79319eb65d6045b51008d2,74
c264832cb50e3e6cb1c0e6da1344b0b4,7367269a12883bbb953fdbe6ba04c0d2,74
3503acad784d3e7cb5ddd88103c24974,278da07be77933dfba67c882d823593c,74
221c8e8bf90e36178f0d19fe8ce1e1a4,3a6989111291337fb933af33a30aed16,74
73583c2cdeab3b92b1289477e7562894,09c5ea826f3d3ac7b7599a5999839415,82
379d2f6317fc39fcaef5b9e7e3d19922,7d421216f10735f4bb6615e6dc274f99,74
7c8ea6fd0b1a3c3695272a0f74495b34,a9f95b2883e838e79b23b34a6e6e3b0a,82
a652704c6da13c6f8e736e260d95f999,cbcad45a1f2e372ba5ec049e59f39a51,82
b8966236cfd73843b44ab86ec6bebf7c,af10c58ceb353ee39ed7ced9fdb5a6e1,74
cd4fb5663d223bf6b052cc080d92daa4,cbcad45a1f2e372ba5ec049e59f39a51,82
a280c8f8fba239d68d1642202f8dcc09,e92a0c3c3b7c31dc805b897eb7167651,82
55a32b50d9f0330ea432ef468c16a25b,09c5ea826f3d3ac7b7599a5999839415,82
3a6989111291337fb933af33a30aed16,7d421216f10735f4bb6615e6dc274f99,74
c067a82b8c4e3b25b81c9be6783b4c5f,ee8873421b79319eb65d6045b51008d2,74
251a1016a0663c9c8b1720da0b14d8af,278da07be77933dfba67c882d823593c,74
3310dcf68aab3eaea6c8e825bc2c16a0,09c5ea826f3d3ac7b7599a5999839415,82
311da4dbee063fda820ae0e7cc8d93d2,a9f95b2883e838e79b23b34a6e6e3b0a,82
297a7f2a47bd3359bab549d9f012b0b0,cbcad45a1f2e372ba5ec049e59f39a51,82
b6c36dc1334830bd9c01a30278cb86fa,ea2dd223ede23e1498ee17419a157501,74
cbcad45a1f2e372ba5ec049e59f39a51,09c5ea826f3d3ac7b7599a5999839415,82
4ffc21d313ed370593e4039b0aa6b0db,ee8873421b79319eb65d6045b51008d2,74
5db169ccad8f3f39bd9acabe51518b3a,09c5ea826f3d3ac7b7599a5999839415,82
e97dfecec260383a831db500279f4237,a9f95b2883e838e79b23b34a6e6e3b0a,82
7367269a12883bbb953fdbe6ba04c0d2,27ec144935b83ce6b8bc2ea5a65373f0,74
5faac0da5f5a3342b5540388ca603fe4,b6c36dc1334830bd9c01a30278cb86fa,74
b68e1663ff8736ab9ad2abd53f95b1cc,cbcad45a1f2e372ba5ec049e59f39a51,82
5b905ba613003c0fa41a2563d784063e,7d421216f10735f4bb6615e6dc274f99,74
d595c0c4f9f431dca0e943359c2b3c0a,e97dfecec260383a831db500279f4237,82
981b65a82c46301aacea7b3bd96b98d4,ee8873421b79319eb65d6045b51008d2,74
68418526acd837eda8508c4a770650d5,09c5ea826f3d3ac7b7599a5999839415,82
a311d16004e030b3abcb796f3f686848,ee8873421b79319eb65d6045b51008d2,74
b063b564835f37849cc459f575b86a9b,b6c36dc1334830bd9c01a30278cb86fa,74
fdd83fb8b14337af847b0fe579e11bcf,a9f95b2883e838e79b23b34a6e6e3b0a,82
b249085b4f74304b925c28b7a3e06ec5,ee8873421b79319eb65d6045b51008d2,74
e621c0b7cd00315ab6c2116f1f7126a0,ee8873421b79319eb65d6045b51008d2,74
1260feb99c343805975b90c97829e33e,a9f95b2883e838e79b23b34a6e6e3b0a,82
d0dc1585a53439aea2daf020ef63c4d0,85feff6992d73ef28b9e2163264f296a,74
ec8e8b1474a13e43ab153649c4bdda79,7d421216f10735f4bb6615e6dc274f99,74
e1b76e8c0c1e37fe94ff00e4e8f4734c,cbcad45a1f2e372ba5ec049e59f39a51,82
